SolDetTraslado;Cantidad;decimal;0;9
SolDetTraslado;CostoUnitario;decimal;0;9
SolDetTraslado;Importe;decimal;0;9
SolDetTraslado;DeBodega;char;0;7
SolDetTraslado;ParaBodega;char;0;7
SolDetTraslado;Despachado;bit;0;1
SolDetTraslado;Sucursal;char;0;6
SolDetTraslado;CodigoBarra;char;0;20
SolDetTraslado;Desde;char;0;20
SolDetTraslado;Hasta;char;0;20
SolDetTraslado;CantidadRecibida;decimal;1;9
SolDetTraslado;Vapor;smallint;1;2
SolDetTraslado;Lote;char;1;15
SolDetTraslado;TipoUnidad;char;0;2
SolDetTraslado;CantidadTraslado;decimal;0;9
SolDetTraslado;CostoUnidad;decimal;0;9
SolDetTraslado;CantTraslRecibida;decimal;0;9
SolicitaOC;CodPais;char;0;3
SolicitaOC;Dealer;int;0;4
SolicitaOC;Codigo;char;0;4
SolicitaOC;Descripcion;varchar;1;75
SolicitaOC;Activo;bit;1;1
SolicitudAfiliacion;CodPais;char;0;3
SolicitudAfiliacion;Dealer;int;0;4
SolicitudAfiliacion;SolicitudNo;int;0;4
SolicitudAfiliacion;Fecha;datetime;0;8
SolicitudAfiliacion;Hora;char;0;6
SolicitudAfiliacion;Usuario;char;0;10
SolicitudAfiliacion;TipoPersona;bit;0;1
SolicitudAfiliacion;Vendedor;char;0;7
SolicitudAfiliacion;Ruta;int;0;4
SolicitudAfiliacion;TipoCliente;smallint;0;2
SolicitudAfiliacion;Nacionalidad;char;0;3
SolicitudAfiliacion;Nombres;char;0;100
SolicitudAfiliacion;Apellido;char;0;50
SolicitudAfiliacion;ConocidoPor;char;0;50
SolicitudAfiliacion;DUI;char;0;10
SolicitudAfiliacion;NIT;char;0;14
SolicitudAfiliacion;NRC;char;0;10
SolicitudAfiliacion;IdExtranjero;char;0;25
SolicitudAfiliacion;Sexo;char;0;1
SolicitudAfiliacion;EstadoCivil;char;0;1
SolicitudAfiliacion;FechaNacimiento;datetime;0;8
SolicitudAfiliacion;Direccion;char;0;250
SolicitudAfiliacion;LugarReferencia;char;0;75
SolicitudAfiliacion;Departamento;smallint;0;2
SolicitudAfiliacion;Municipio;smallint;0;2
SolicitudAfiliacion;Colonia;int;0;4
SolicitudAfiliacion;Telefono;char;0;11
SolicitudAfiliacion;Pais;char;0;3
SolicitudAfiliacion;Titular;char;0;125
SolicitudAfiliacion;NombreTitular;char;0;125
SolicitudAfiliacion;DUITitular;char;0;10
SolicitudAfiliacion;NITTitular;char;0;14
SolicitudAfiliacion;IdExtranjeroTitular;char;0;25
SolicitudAfiliacion;PaisTitular;char;0;3
SolicitudAfiliacion;Segmento;int;0;4
SolicitudAfiliacion;ActividadEconomica;int;0;4
SolicitudAfiliacion;GiroNegocio;int;0;4
SolicitudAfiliacion;DetalleActividad;char;0;125
SolicitudAfiliacion;NombreComercial;char;0;125
SolicitudAfiliacion;DireccionNegocio;char;0;125
SolicitudAfiliacion;Profesion;char;0;50
SolicitudAfiliacion;PPE;bit;0;1
SolicitudAfiliacion;CargoPPE;char;0;50
SolicitudAfiliacion;InstitucionPPE;char;0;125
SolicitudAfiliacion;MedioPago;char;0;1
SolicitudAfiliacion;RazonSocial;char;0;125
SolicitudAfiliacion;TipoContribuyente;char;0;10
SolicitudAfiliacion;IngresosNegocio;float;0;8
SolicitudAfiliacion;DocAsignar;char;0;2
SolicitudAfiliacion;RecintoFiscal;bit;0;1
SolicitudAfiliacion;Exencion;bit;0;1
SolicitudAfiliacion;TelefonoCel;char;1;11
SolicitudAfiliacion;Correo;char;1;30
SolicitudAfiliacion;CodCliente;char;1;10
SolicitudAfiliacion;CompMensuales;float;1;8
SolicitudAfiliacion;FormaPago;char;1;1
SolicitudAfiliacion;AbonoMensual;float;1;8
SolicitudAfiliacion;AbonoElectronico;float;1;8
SolicitudAfiliacion;CodigoContable;char;1;15
SolicitudDocAnexo;CodPais;char;0;3
SolicitudDocAnexo;Dealer;int;0;4
SolicitudDocAnexo;SolicitudNo;int;0;4
SolicitudDocAnexo;Corr;int;0;4
SolicitudDocAnexo;Tipo;char;0;10
SolicitudDocAnexo;Imagen;nvarchar;0;500
SolTraslado;CodPais;char;0;3
SolTraslado;Dealer;int;0;4
SolTraslado;Tda;char;0;7
SolTraslado;Serie;char;0;6
SolTraslado;TrasladoNo;int;0;4
SolTraslado;Fecha;datetime;0;8
SolTraslado;DeBodega;char;0;7
SolTraslado;ParaBodega;char;0;7
SolTraslado;Transporta;smallint;0;2
SolTraslado;Recibe;smallint;0;2
SolTraslado;Total;decimal;0;9
SolTraslado;UltimaLinea;smallint;0;2
SolTraslado;Justificacion;char;0;256
SolTraslado;Estatus;char;0;1
SolTraslado;EnvioNo;char;0;8
SolTraslado;Vehiculo;smallint;0;2
SolTraslado;UserCreador;char;0;10
SolTraslado;UserModify;char;0;10
SolTraslado;FechaNatural;datetime;0;8
SolTraslado;Sucursal;char;0;7
SolTraslado;ClienteNo;char;0;10
SolTraslado;IngBodega;int;1;4
SolTraslado;Vendedor;nchar;1;14
SolTraslado;Estatus2;char;1;1
SolTraslado;UserRecibe;char;1;10
SolTraslado;FechaRecibido;datetime;1;8
SolTraslado;HoraRecibido;nvarchar;1;20
SolTraslado;FechaNatRecibido;datetime;1;8
SolTraslado;ERPKey;nvarchar;1;100
SolTraslado;ClaseTraslado;char;1;2
SolTraslado;NoInventariar;smallint;1;2
SolTraslado;Cantidad;decimal;0;5
SolTraslado;Motorista;varchar;0;100
SolTrasladoTemp;Usuario;varchar;0;20
SolTrasladoTemp;Bodega;varchar;0;7
SolTrasladoTemp;Codigo;char;0;20
SolTrasladoTemp;Descripcion;varchar;0;100
SolTrasladoTemp;Tipo;char;0;1
SolTrasladoTemp;Presentacion;char;0;2
SolTrasladoTemp;CantidadCombo;decimal;0;9
SolTrasladoTemp;Cantidad;decimal;0;9
SolTrasladoTemp;PrecioLista;decimal;0;9
SolTrasladoTemp;Unitario;decimal;0;9
SolTrasladoTemp;Importe;decimal;0;9
SolTrasladoTemp;Existencia;decimal;0;9
SolTrasladoTemp;Foto;varchar;0;250
SolTrasladoTemp;ExistenciaDestino;decimal;0;9
Sometimiento;CodPais;char;0;3
Sometimiento;Dealer;int;0;4
Sometimiento;Tda;char;0;7
Sometimiento;Fecha;datetime;0;8
Sometimiento;Hora;char;0;6
Sometimiento;Tipo;char;0;2
Sometimiento;Pedido;int;0;4
Sometimiento;Correlativo;int;0;4
Sometimiento;Proveedor;smallint;0;2
Sometimiento;Estatus;char;0;2
Sometimiento;Cantidad;float;0;8
Sometimiento;Precio;float;0;8
String;CodPais;char;0;3
String;Dealer;int;0;4
String;Tipo;char;0;10
String;String;char;0;150
String;Ubicacion;smallint;0;2
SubGrupoProd;CodPais;char;0;3
SubGrupoProd;Dealer;int;0;4
SubGrupoProd;Grupo;char;0;7
SubGrupoProd;SubGrupo;char;0;7
SubGrupoProd;Descripcion;char;0;40
SubGrupoProd;SubGrupoNew;varchar;0;10
Sublinea;CodPais;char;0;3
Sublinea;Dealer;int;0;4
Sublinea;Linea;char;0;3
Sublinea;Sublinea;char;0;7
Sublinea;Descripcion;char;0;40
Sublinea;ActPrecio;bit;0;1
SubLineaPrecio;CodPais;char;0;3
SubLineaPrecio;Dealer;int;0;4
SubLineaPrecio;Sublinea;char;0;7
SubLineaPrecio;Desde;decimal;0;9
SubLineaPrecio;Hasta;decimal;0;9
SubLineaPrecio;Precio;float;0;8
SubMotivo;CodPais;char;0;3
SubMotivo;CodigoMotivo;int;0;4
SubMotivo;CodigoSub;int;0;4
SubMotivo;Descripcion;char;0;60
SubProducto;CodPais;char;0;3
SubProducto;Dealer;smallint;0;2
SubProducto;Codigo;char;0;20
SubProducto;Estado;bit;0;1
Subproductos;CodPais;char;0;3
Subproductos;Dealer;int;0;4
Subproductos;Codigo;char;0;12
Subproductos;Estado;bit;0;1
SubrubroProyecto;CodPais;char;0;3
SubrubroProyecto;Dealer;int;0;4
SubrubroProyecto;IdProyecto;char;0;3
SubrubroProyecto;IdSubrubro;char;0;2
SubrubroProyecto;NombreSubrubro;char;0;60
SubrubroProyecto;Tolerancia;real;0;4
SubrubroProyecto;Saldo2015;decimal;0;9
SubSegmento;CodPais;char;0;3
SubSegmento;Dealer;int;0;4
SubSegmento;SolicitudNo;int;0;4
SubSegmento;Corr;int;0;4
SubSegmento;SubSegmento;smallint;0;2
Subzona;CodPais;char;0;3
Subzona;Numero;smallint;0;2
Subzona;Nombre;char;0;25
Subzona;Zona;smallint;0;2
Subzona;Coordinador;smallint;0;2
Subzona;CodigoPostal;char;0;10
Sucursal;CodPais;char;0;3
Sucursal;Dealer;int;0;4
Sucursal;Sucursal;char;0;7
Sucursal;Nombre;char;0;60
Sucursal;BodDefecto;char;0;7
Sucursal;CajeroDefecto;char;0;7
Sucursal;Email;char;0;75
Sucursal;EstablecimientoNo;char;0;5
Sucursal;Departamento;smallint;0;2
Sucursal;Municipio;smallint;0;2
Sucursal;Direccion;varchar;0;150
Sucursal;CorrCliente;int;0;4
Sucursal;Corr2;int;0;4
Sucursal;Corr3;int;0;4
Sucursal;Orden;int;0;4
Sucursal;NombreComercial;char;0;100
Sucursal;Logo;char;0;250
Sucursal;NombreCheque;char;0;100
Sucursal;RazonSocial;char;0;100
Sucursal;Nivel;smallint;0;2
Sucursal;EmpDefecto;smallint;0;2
Sucursal;Tel1;char;0;15
Sucursal;Tel2;char;0;15
Sucursal;TipoEstablecimiento;char;0;2
SucursalBodega;CodPais;char;0;3
SucursalBodega;Dealer;int;0;4
SucursalBodega;Sucursal;char;0;7
SucursalBodega;Bodega;char;0;7
SucursalBodega;Activo;bit;0;1
SujetoRetencion;CodPais;char;0;3
SujetoRetencion;Dealer;int;0;4
SujetoRetencion;Sujeto;char;0;10
SujetoRetencion;Nombre;char;0;75
SujetoRetencion;NIT;char;0;15
SujetoRetencion;DUI;char;0;10
Supervisor;CodPais;char;0;3
Supervisor;Dealer;int;0;4
Supervisor;Supervisor;smallint;0;2
Supervisor;Nombre;char;0;60
Supervisor;Zona;char;0;12
Supervisor;Correo;nvarchar;1;100
sysdiagrams;name;sysname;0;256
sysdiagrams;principal_id;int;0;4
sysdiagrams;diagram_id;int;0;4
sysdiagrams;version;int;1;4
sysdiagrams;definition;varbinary;1;-1
T_Surtidor;CodPais;char;0;3
T_Surtidor;Dealer;int;0;4
T_Surtidor;Tda;char;0;7
T_Surtidor;Surtidor;int;0;4
T_Surtidor;Descripcion;varchar;0;50
T_Surtidor;Isla;int;0;4
T_Surtidor;TipoServicio;smallint;0;2
T_TipoComb;CodPais;char;0;3
T_TipoComb;Dealer;int;0;4
T_TipoComb;TipoComb;smallint;0;2
T_TipoComb;Descripcion;varchar;0;50
T_TipoServicio;CodPais;char;0;3
T_TipoServicio;Dealer;int;0;4
T_TipoServicio;TipoServicio;smallint;0;2
T_TipoServicio;Descripcion;varchar;0;50
T_Turno;CodPais;char;0;3
T_Turno;Dealer;int;0;4
T_Turno;Tda;char;0;7
T_Turno;Turno;int;0;4
T_Turno;Fecha;date;0;3
T_Turno;HoraInicio;time;0;5
T_Turno;FechaFinal;date;0;3
T_Turno;HoraFinal;time;0;5
T_Turno;SurtidorNo;int;0;4
T_Turno;Inicial1;int;0;4
T_Turno;Final1;int;0;4
T_Turno;Precio1;decimal;0;9
T_Turno;Inicial2;int;0;4
T_Turno;Final2;int;0;4
T_Turno;Precio2;decimal;0;9
T_Turno;Inicial3;int;0;4
T_Turno;Final3;int;0;4
T_Turno;Precio3;decimal;0;9
T_Turno;Empleado;int;0;4
T_Turno;FechaNatural;date;0;3
T_Turno;UsuarioCreador;varchar;0;20
T_Turno;UsuarioModi;varchar;0;20
T_Turno;HoraModi;time;0;5
T_Turno;HoraCreado;time;0;5
T_Turno;Efectivo;decimal;0;9
T_Turno;Tarjeta;decimal;0;9
T_Turno;Vale;decimal;0;9
T_Turno;Transferencia;decimal;0;9
T_Turno;DevCisterna;decimal;0;9
T_Vale;CodPais;char;0;3
T_Vale;Dealer;int;0;4
T_Vale;Tda;char;0;7
T_Vale;ValeNo;int;0;4
T_Vale;Fecha;date;0;3
T_Vale;Hora;time;0;5
T_Vale;Surtidor;int;0;4
T_Vale;ClienteNo;char;0;10
T_Vale;Conductor;varchar;0;50
T_Vale;PlacaNo;varchar;0;15
T_Vale;TipoComb;smallint;0;2
T_Vale;Galones;decimal;0;9
T_Vale;PrecioUnitario;decimal;0;9
T_Vale;Importe;decimal;0;9
T_Vale;FormaPago;char;0;1
T_Vale;Dias;smallint;0;2
T_Vale;ID;int;0;4
T_Vale;FechaNatural;datetime;0;8
T_Veeder;CodPais;char;0;3
T_Veeder;Dealer;int;0;4
T_Veeder;Tda;char;0;7
T_Veeder;Fecha;date;0;3
T_Veeder;TipoComb;smallint;0;2
T_Veeder;Inicial;int;0;4
T_Veeder;Final;int;0;4
TablaDescuento;CodPais;char;0;3
TablaDescuento;Dealer;int;0;4
TablaDescuento;TipoDesc;smallint;0;2
TablaDescuento;Desde;decimal;0;9
TablaDescuento;Hasta;decimal;0;9
TablaDescuento;Porcentaje;int;0;4
TablaImpuestoRenta;CodPais;char;0;3
TablaImpuestoRenta;Dealer;int;0;4
TablaImpuestoRenta;PeriodoPago;smallint;0;2
TablaImpuestoRenta;Desde;decimal;0;9
TablaImpuestoRenta;Hasta;decimal;0;9
TablaImpuestoRenta;Base1;decimal;0;9
TablaImpuestoRenta;TasaExcedente;real;0;4
TablaImpuestoRenta;Base2;decimal;0;9
TablaRetencion;CodPais;char;0;3
TablaRetencion;Tipo;char;0;1
TablaRetencion;Codigo;smallint;0;2
TablaRetencion;Descripcion;char;1;50
TablaRetencion;Desde;decimal;0;9
TablaRetencion;Hasta;decimal;0;9
TablaRetencion;Porcentaje;decimal;1;5
TablaRetencion;MontoFijo;decimal;1;9
TablaRetencion;IVA;bit;1;1
TablaRetencion;ISR;bit;1;1
TableExtralimite;CodPais;char;0;3
TableExtralimite;Dealer;int;0;4
TableExtralimite;Tipo;char;0;2
TableExtralimite;Dia;smallint;0;2
TableExtralimite;Porcentaje;real;0;4
TabOrdenTC;CodPais;char;0;3
TabOrdenTC;Dealer;int;0;4
TabOrdenTC;TipoCliente;int;0;4
TabOrdenTC;Orden;int;0;4
Talla;CodPais;char;0;3
Talla;Dealer;smallint;0;2
Talla;Codigo;smallint;0;2
Talla;Talla;char;0;4
Talla;Inactivo;bit;0;1
Tarjeta;CodPais;char;0;3
Tarjeta;CodTarjeta;char;0;6
Tarjeta;Descripcion;char;0;60
Tarjeta;Emisor;char;0;6
Tarjeta;Comision;real;0;4
TarjetasIF;CodPais;char;0;3
TarjetasIF;Dealer;int;0;4
TarjetasIF;Tda;char;0;7
TarjetasIF;Tipo;char;0;2
TarjetasIF;Numero;int;0;4
TarjetasIF;TarjetaNo;smallint;0;2
TarjetasIF;LineaNo;int;0;4
TarjetasIF;Codigo;char;0;20
TarjetasIF;Cantidad;decimal;0;9
TarjetasIF;CostoUnitario;decimal;0;9
TarjetasIF;Usuario;char;1;75
TarjetasIF;Fecha;datetime;0;8
TarjetasIF;Hora;char;0;6
TarjetasIF;Zona;char;0;10
TarjetasIF;CorrDigitacion;decimal;0;9
TarjetasIF;TipoUnidad;char;0;2
TarjetasIF;CantidadContada;decimal;0;9
TarjetasIF;CostoUnidad;decimal;0;9
TbConfig;CodPais;char;0;3
TbConfig;Dealer;smallint;0;2
TbConfig;Nombre;char;0;150
TbConfig;NIT;char;0;14
TbConfig;NoIntentos;smallint;0;2
TbConfig;NoClaves;smallint;0;2
TbConfig;TiempoBloqueo;char;0;6
TbConfig;TiempoInactivo;char;0;6
TbConfig;TiempoRevision;char;0;6
TbConfig;AuditoriaActiva;bit;0;1
TbConfig;ValidezClaves;smallint;0;2
TbConfig;LongitudClaves;smallint;0;2
TbConfig;ServerIP;char;0;25
TbConfig;CarpetaImagenes;char;0;200
TbConfig;ftpUsuario;char;0;20
TbConfig;ftpRegistro;char;0;20
TbConfig;DiasInteres;smallint;0;2
TbConfig;CreadoPor;char;0;20
TbConfig;ModificadoPor;char;0;20
TbConfig;FechaCreado;datetime;0;8
TbConfig;HoraCreado;char;0;6
TbConfig;FechaUpdate;datetime;0;8
TbConfig;HoraUpdate;char;0;6
tbl_usuarios_conectados;spid;smallint;1;2
tbl_usuarios_conectados;ecid;smallint;1;2
tbl_usuarios_conectados;status;nchar;1;60
tbl_usuarios_conectados;loginname;nchar;1;256
tbl_usuarios_conectados;hostname;nchar;1;256
tbl_usuarios_conectados;blk;char;1;5
tbl_usuarios_conectados;dbname;nchar;1;256
tbl_usuarios_conectados;cmd;nchar;1;32
tbl_usuarios_conectados;request_id;int;1;4
Tblusuariosconectados;spid;smallint;1;2
Tblusuariosconectados;ecid;smallint;1;2
Tblusuariosconectados;status;nchar;1;60
Tblusuariosconectados;loginname;nchar;1;256
Tblusuariosconectados;hostname;nchar;1;256
Tblusuariosconectados;blk;char;1;5
Tblusuariosconectados;dbname;nchar;1;256
Tblusuariosconectados;cmd;nchar;1;32
Tblusuariosconectados;request_id;int;1;4
TelefonoCliente;CodPais;char;0;3
TelefonoCliente;Dealer;int;0;4
TelefonoCliente;ClienteNo;char;0;10
TelefonoCliente;Contacto;char;0;50
TelefonoCliente;Codigo_Area;smallint;0;2
TelefonoCliente;Numero;char;0;8
TelefonoCliente;Tipo;char;0;2
TelefonoCliente;Direccion_de_Correo;char;0;100
TelefonoCliente;id;int;0;4
TEMP_0716830;FLD1;char;0;3
TEMP_0716830;FLD2;char;0;20
TEMP_0716830;FLD3;char;1;20
TEMP_0716830;FLD4;char;1;200
TEMP_0716830;FLD5;char;1;20
TEMP_0716830;FLD6;float;1;8
TEMP_0716830;FLD7;float;0;8
TEMP_0716830;FLD8;char;1;100
TEMP_0716830;FLD9;float;0;8
TEMP_0716830;TS;timestamp;0;8
TEMP_1932059;FLD1;char;0;4
TEMP_1932059;FLD2;char;1;100
TEMP_1932059;FLD3;char;1;20
TEMP_1932059;FLD4;char;1;100
TEMP_1932059;FLD5;char;1;20
TEMP_1932059;FLD6;numeric;1;9
TEMP_1932059;FLD7;numeric;1;17
TEMP_1932059;FLD8;numeric;1;17
TEMP_1932059;TS;timestamp;0;8
TEMP_2854891;FLD1;char;0;3
TEMP_2854891;FLD2;char;0;20
TEMP_2854891;FLD3;char;1;20
TEMP_2854891;FLD4;char;1;200
TEMP_2854891;FLD5;char;1;20
TEMP_2854891;FLD6;float;1;8
TEMP_2854891;FLD7;float;0;8
TEMP_2854891;FLD8;char;1;100
TEMP_2854891;FLD9;float;0;8
TEMP_2854891;TS;timestamp;0;8
TEMP_3494846;FLD1;char;0;3
TEMP_3494846;FLD2;char;0;20
TEMP_3494846;FLD3;char;1;20
TEMP_3494846;FLD4;char;1;200
TEMP_3494846;FLD5;char;1;20
TEMP_3494846;FLD6;float;1;8
TEMP_3494846;FLD7;float;0;8
TEMP_3494846;FLD8;char;1;100
TEMP_3494846;FLD9;float;0;8
TEMP_3494846;TS;timestamp;0;8
TEMP_3773180;FLD1;int;0;4
TEMP_3773180;TS;timestamp;0;8
TEMP_5333030;FLD1;char;0;3
TEMP_5333030;FLD2;smallint;0;2
TEMP_5333030;FLD3;char;0;7
TEMP_5333030;FLD4;char;0;20
TEMP_5333030;FLD5;char;0;2
TEMP_5333030;FLD6;int;0;4
TEMP_5333030;FLD7;datetime;0;8
TEMP_5333030;FLD8;char;0;100
TEMP_5333030;FLD9;char;0;2
TEMP_5333030;TS;timestamp;0;8
TEMP_5753078;FLD1;char;0;3
TEMP_5753078;FLD2;char;0;20
TEMP_5753078;FLD3;char;1;20
TEMP_5753078;FLD4;char;1;200
TEMP_5753078;FLD5;char;1;20
TEMP_5753078;FLD6;float;1;8
TEMP_5753078;FLD7;float;0;8
TEMP_5753078;FLD8;char;1;100
TEMP_5753078;FLD9;float;0;8
TEMP_5753078;TS;timestamp;0;8
TEMP_6689213;FLD1;int;0;4
TEMP_6689213;TS;timestamp;0;8
TEMP_7102624;FLD1;char;0;3
TEMP_7102624;FLD2;char;0;20
TEMP_7102624;FLD3;char;1;20
TEMP_7102624;FLD4;char;1;200
TEMP_7102624;FLD5;char;1;20
TEMP_7102624;FLD6;float;1;8
TEMP_7102624;FLD7;float;0;8
TEMP_7102624;FLD8;char;1;100
TEMP_7102624;FLD9;float;0;8
TEMP_7102624;TS;timestamp;0;8
TEMP_7383163;TMPFLD1;datetime;0;8
TEMP_7383163;TMPFLD3;char;0;2
TEMP_7383163;TMPFLD4;int;0;4
TEMP_7383163;TMPFLD5;char;0;20
TEMP_7383163;TMPFLD6;float;0;8
TEMP_7383163;TMPFLD7;float;0;8
TEMP_7383163;TMPFLD8;float;0;8
TEMP_7383163;TMPFLD9;float;0;8
TEMP_7383163;TMPFLD10;datetime;0;8
TEMP_7383163;TMPFLD11;int;0;4
TEMP_7383163;TS;timestamp;0;8
TEMP_8518500;FLD1;int;0;4
TEMP_8518500;TS;timestamp;0;8
TEMP_9787488;FLD1;char;0;3
TEMP_9787488;FLD2;char;0;20
TEMP_9787488;FLD3;char;1;20
TEMP_9787488;FLD4;char;1;200
TEMP_9787488;FLD5;char;1;20
TEMP_9787488;FLD6;float;1;8
TEMP_9787488;FLD7;float;0;8
TEMP_9787488;FLD8;char;1;100
TEMP_9787488;FLD9;float;0;8
TEMP_9787488;TS;timestamp;0;8
TEMP_9823091;FLD1;int;0;4
TEMP_9823091;TS;timestamp;0;8
TempCompra;CodPais;char;0;3
TempCompra;Dealer;int;0;4
TempCompra;Tda;char;0;7
TempCompra;CompraNo;int;0;4
TempCompra;No;bigint;1;8
TempCtaCte;CodPais;char;0;3
TempCtaCte;Dealer;int;0;4
TempCtaCte;Usuario;char;0;10
TempCtaCte;Proveedor;char;0;14
TempCtaCte;TipoCafe;int;0;4
TempCtaCte;Documento;char;0;15
TempCtaCte;idTempCtaCte;int;0;4
TempCtaCte;Contratado;float;0;8
TempCtaCte;ValorContratado;float;0;8
TempCtaCte;Recibido;float;0;8
TempCtaCte;Fijado;float;0;8
TempCtaCte;Anticipo;float;0;8
TempCtaCte;Interes;float;0;8
TempOC;CodPais;char;0;3
TempOC;Dealer;int;0;4
TempOC;Tda;char;0;7
TempOC;OrdenNo;int;0;4
TempOC;LineaNo;int;0;4
TempOC;Bodega;char;1;7
TempOC;Codigo;char;1;20
TempOC;Cantidad;decimal;1;9
TempOC;PrecioUnitario;decimal;1;9
TempOC;Importe;decimal;1;9
TempOC;TipoUnidad;char;1;2
TempOC;Aplicar;bit;1;1
Temporada;CodPais;char;0;3
Temporada;Dealer;int;0;4
Temporada;Codigo;int;0;4
Temporada;Descripcion;char;0;25
Temporada;TrabDomingo;bit;0;1
Temporada;TrabSabado;bit;0;1
TempPedidoCompra;CodPais;char;0;3
TempPedidoCompra;Dealer;int;0;4
TempPedidoCompra;Bodega;char;0;7
TempPedidoCompra;Codigo;char;0;20
TempPedidoCompra;Descripcion;char;1;150
TempPedidoCompra;Unidad;char;1;20
TempPedidoCompra;Existencia;decimal;1;9
TempPedidoCompra;Minimo;decimal;1;9
TempPedidoCompra;Maximo;decimal;1;9
TempPedidoCompra;Recomendado;decimal;1;9
TempPedidoCompra;Pedir;int;1;4
TempPedidoCompra;Usuario;char;0;20
TempPorEncajar;CodPais;char;1;3
TempPorEncajar;Dealer;int;1;4
TempPorEncajar;Tda;char;1;7
TempPorEncajar;Nombre;varchar;1;150
TempPorEncajar;Codigo;char;1;20
TempPorEncajar;Descripcion;varchar;1;150
TempPorEncajar;Color;varchar;1;30
TempPorEncajar;PorEncajar;int;1;4
TempPorEncajar;Pie;bit;1;1
TempPorEncajar;Usuario;char;1;20
TempPorEncajar;ID;int;0;4
Termica;CodPais;char;0;3
Termica;Dealer;int;0;4
Termica;Tda;char;0;7
Termica;Fecha;datetime;0;8
Termica;Tiempo;char;0;15
Termica;Codigo;char;0;20
Termica;Cantidad;float;0;8
Termica;CostoUnitario;float;0;8
Termica;Usuario;char;0;10
Termica;FechaIngreso;datetime;0;8
Termica;HoraIngreso;char;0;8
Termica;UsuarioModificado;char;0;10
Termica;FechaModificado;datetime;0;8
Termica;HoraModificado;char;0;8
Termica;NumeroModificaciones;int;0;4
Termica;Sobrantes;float;0;8
Terminal;CodPais;char;0;3
Terminal;Dealer;int;0;4
Terminal;Tda;char;0;7
Terminal;Terminal;int;0;4
Terminal;Descripcion;char;0;50
Terminal;SerieTicket;char;0;20
Terminal;NoID;char;0;15
Terminal;Printer;char;0;25
Terminal;Desde;int;0;4
Terminal;Hasta;int;0;4
Terminal;Ultimo;int;0;4
Terminal;Estado;char;0;1
Terminal;Direccion;char;0;100
Terminal;CajaNo;char;0;7
Terminal;Resolucion;char;0;50
Tesoreria;CodPais;char;0;3
Tesoreria;Dealer;int;0;4
Tesoreria;CuentaContable;char;0;15
Tesoreria;Banco;char;0;50
Tesoreria;CuentaBancaria;char;0;20
Tesoreria;UltimoChequeAsig;int;0;4
Tesoreria;UltimoChequeEmit;int;0;4
Tesoreria;Serie;char;0;10
Tesoreria;Inicial;decimal;0;9
Tesoreria;Cargo;decimal;0;9
Tesoreria;Abono;decimal;0;9
Tesoreria;Saldo;decimal;0;9
Tesoreria;Compensacion;decimal;0;9
Tesoreria;SaldoDisponible;decimal;0;9
Tesoreria;TipoVoucher;char;0;5
TiempoEntrega;CodPais;char;0;3
TiempoEntrega;Dealer;int;0;4
TiempoEntrega;Codigo;char;0;1
TiempoEntrega;Descripcion;char;0;50
TiketAnulado;CodPais;char;0;3
TiketAnulado;Dealer;smallint;0;2
TiketAnulado;Tda;char;0;7
TiketAnulado;Serie;char;0;6
TiketAnulado;TipoDoc;char;0;2
TiketAnulado;DocNo;int;0;4
TiketAnulado;ClienteNo;char;0;10
TiketAnulado;DespachoEntrega;int;0;4
TiketAnulado;Bodega;char;0;4
TiketAnulado;Cajero;char;0;4
TiketAnulado;NoItems;smallint;0;2
TiketAnulado;Fecha;datetime;0;8
TiketAnulado;Subtotal;decimal;0;9
TiketAnulado;Descuento;decimal;0;9
TiketAnulado;Gravadas;decimal;0;9
TiketAnulado;IVA;decimal;0;9
TiketAnulado;Exentas;decimal;0;9
TiketAnulado;NoSujetas;decimal;0;9
TiketAnulado;Total;decimal;0;9
TiketAnulado;FormaPago;char;0;1
TiketAnulado;Dias;smallint;0;2
TiketAnulado;Vencimiento;datetime;0;8
TiketAnulado;Vendedor;char;0;4
TiketAnulado;Estatus;smallint;0;2
TiketAnulado;Saldo;decimal;0;9
TiketAnulado;FactNoRegistro;char;0;8
TiketAnulado;FactNombre;char;0;40
TiketAnulado;FactDireccion;char;0;80
TiketAnulado;FactGiro;char;0;50
TiketAnulado;FactMunicipio;char;0;20
TiketAnulado;FactDepartamento;char;0;20
TiketAnulado;NIT;char;0;20
TiketAnulado;Usuario;char;0;8
TiketAnulado;Dev;char;0;4
TiketAnulado;ClaseDocumento;char;0;2
TiketAnulado;TipoCambio;decimal;0;9
TiketAnulado;TiketAnulado;int;0;4
TiketAnulado;Seguro;decimal;0;9
TiketAnulado;NumeroPedido;decimal;0;9
TiketAnulado;NoDUI;char;0;15
TiketAnulado;Declarada;bit;0;1
TiketAnulado;Zona;smallint;0;2
TiketAnulado;DepNo;smallint;0;2
TiketAnulado;MunNo;smallint;0;2
TiketAnulado;Sucursal;char;0;6
TiketAnulado;Hora;char;0;6
TiketAnulado;MotivoDev;smallint;0;2
TiketAnulado;IdTrans;char;1;50
TiketAnulado;SerieAnulado;char;0;20
TiketAnulado;ERPKey;varchar;0;50
TipExam;CodPais;char;0;3
TipExam;Dealer;int;0;4
TipExam;CodigoExamen;smallint;0;2
TipExam;Tipo;char;0;35
TIPO_MOV;Codigo;char;0;20
TIPO_MOV;Descripcion;char;0;250
